,Day,Lag 1,Lag 2,Lag 3,Lag 4,Lag 5,Lag 6,Lag 7,Lag 8,Lag 9,Lag 10,Lag 11,Lag 12,Lag 13,Lag 14,Lag 15,Lag 16,Lag 17,Lag 18,Lag 19,Lag 20
847,0.0,0.015705945234766885,0.014554724118082396,0.015377024915714169,0.016117095633582764,0.016404900912753883,0.01858399802647809,0.01878957322588604,0.019940794342570508,0.02170874105747883,0.017021626510977723,0.013444618041279504,0.013444618041279504,0.01582929035441164,0.01858399802647809,0.019981909382452104,0.01973521914316257,0.021873201217005183,0.022777732094400132,0.02232546665570266,0.022901077214044902
848,0.16666666666666666,0.013691308280569029,0.015705945234766885,0.014554724118082396,0.015377024915714169,0.016117095633582764,0.016404900912753883,0.01858399802647809,0.01878957322588604,0.019940794342570508,0.02170874105747883,0.017021626510977723,0.013444618041279504,0.013444618041279504,0.01582929035441164,0.01858399802647809,0.019981909382452104,0.01973521914316257,0.021873201217005183,0.022777732094400132,0.02232546665570266
849,0.3333333333333333,0.01459583915796399,0.013691308280569029,0.015705945234766885,0.014554724118082396,0.015377024915714169,0.016117095633582764,0.016404900912753883,0.01858399802647809,0.01878957322588604,0.019940794342570508,0.02170874105747883,0.017021626510977723,0.013444618041279504,0.013444618041279504,0.01582929035441164,0.01858399802647809,0.019981909382452104,0.01973521914316257,0.021873201217005183,0.022777732094400132
850,0.5,0.015006989556779869,0.01459583915796399,0.013691308280569029,0.015705945234766885,0.014554724118082396,0.015377024915714169,0.016117095633582764,0.016404900912753883,0.01858399802647809,0.01878957322588604,0.019940794342570508,0.02170874105747883,0.017021626510977723,0.013444618041279504,0.013444618041279504,0.01582929035441164,0.01858399802647809,0.019981909382452104,0.01973521914316257,0.021873201217005183
851,0.6666666666666666,0.014636954197845572,0.015006989556779869,0.01459583915796399,0.013691308280569029,0.015705945234766885,0.014554724118082396,0.015377024915714169,0.016117095633582764,0.016404900912753883,0.01858399802647809,0.01878957322588604,0.019940794342570508,0.02170874105747883,0.017021626510977723,0.013444618041279504,0.013444618041279504,0.01582929035441164,0.01858399802647809,0.019981909382452104,0.01973521914316257
852,0.0,0.014102458679384925,0.014636954197845572,0.015006989556779869,0.01459583915796399,0.013691308280569029,0.015705945234766885,0.014554724118082396,0.015377024915714169,0.016117095633582764,0.016404900912753883,0.01858399802647809,0.01878957322588604,0.019940794342570508,0.02170874105747883,0.017021626510977723,0.013444618041279504,0.013444618041279504,0.01582929035441164,0.01858399802647809,0.019981909382452104
853,0.16666666666666666,0.012457857084121374,0.014102458679384925,0.014636954197845572,0.015006989556779869,0.01459583915796399,0.013691308280569029,0.015705945234766885,0.014554724118082396,0.015377024915714169,0.016117095633582764,0.016404900912753883,0.01858399802647809,0.01878957322588604,0.019940794342570508,0.02170874105747883,0.017021626510977723,0.013444618041279504,0.013444618041279504,0.01582929035441164,0.01858399802647809
854,0.3333333333333333,0.009250883973357459,0.012457857084121374,0.014102458679384925,0.014636954197845572,0.015006989556779869,0.01459583915796399,0.013691308280569029,0.015705945234766885,0.014554724118082396,0.015377024915714169,0.016117095633582764,0.016404900912753883,0.01858399802647809,0.01878957322588604,0.019940794342570508,0.02170874105747883,0.017021626510977723,0.013444618041279504,0.013444618041279504,0.01582929035441164
855,0.5,0.007236247019159613,0.009250883973357459,0.012457857084121374,0.014102458679384925,0.014636954197845572,0.015006989556779869,0.01459583915796399,0.013691308280569029,0.015705945234766885,0.014554724118082396,0.015377024915714169,0.016117095633582764,0.016404900912753883,0.01858399802647809,0.01878957322588604,0.019940794342570508,0.02170874105747883,0.017021626510977723,0.013444618041279504,0.013444618041279504
856,0.6666666666666666,0.008058547816791375,0.007236247019159613,0.009250883973357459,0.012457857084121374,0.014102458679384925,0.014636954197845572,0.015006989556779869,0.01459583915796399,0.013691308280569029,0.015705945234766885,0.014554724118082396,0.015377024915714169,0.016117095633582764,0.016404900912753883,0.01858399802647809,0.01878957322588604,0.019940794342570508,0.02170874105747883,0.017021626510977723,0.013444618041279504
857,0.0,0.00990872461146288,0.008058547816791375,0.007236247019159613,0.009250883973357459,0.012457857084121374,0.014102458679384925,0.014636954197845572,0.015006989556779869,0.01459583915796399,0.013691308280569029,0.015705945234766885,0.014554724118082396,0.015377024915714169,0.016117095633582764,0.016404900912753883,0.01858399802647809,0.01878957322588604,0.019940794342570508,0.02170874105747883,0.017021626510977723
858,0.16666666666666666,0.008921963654304742,0.00990872461146288,0.008058547816791375,0.007236247019159613,0.009250883973357459,0.012457857084121374,0.014102458679384925,0.014636954197845572,0.015006989556779869,0.01459583915796399,0.013691308280569029,0.015705945234766885,0.014554724118082396,0.015377024915714169,0.016117095633582764,0.016404900912753883,0.01858399802647809,0.01878957322588604,0.019940794342570508,0.02170874105747883
859,0.3333333333333333,0.009497574212646985,0.008921963654304742,0.00990872461146288,0.008058547816791375,0.007236247019159613,0.009250883973357459,0.012457857084121374,0.014102458679384925,0.014636954197845572,0.015006989556779869,0.01459583915796399,0.013691308280569029,0.015705945234766885,0.014554724118082396,0.015377024915714169,0.016117095633582764,0.016404900912753883,0.01858399802647809,0.01878957322588604,0.019940794342570508
860,0.5,0.010731025409094649,0.009497574212646985,0.008921963654304742,0.00990872461146288,0.008058547816791375,0.007236247019159613,0.009250883973357459,0.012457857084121374,0.014102458679384925,0.014636954197845572,0.015006989556779869,0.01459583915796399,0.013691308280569029,0.015705945234766885,0.014554724118082396,0.015377024915714169,0.016117095633582764,0.016404900912753883,0.01858399802647809,0.01878957322588604
861,0.0,0.010360990050160352,0.010731025409094649,0.009497574212646985,0.008921963654304742,0.00990872461146288,0.008058547816791375,0.007236247019159613,0.009250883973357459,0.012457857084121374,0.014102458679384925,0.014636954197845572,0.015006989556779869,0.01459583915796399,0.013691308280569029,0.015705945234766885,0.014554724118082396,0.015377024915714169,0.016117095633582764,0.016404900912753883,0.01858399802647809
862,0.16666666666666666,0.010731025409094649,0.010360990050160352,0.010731025409094649,0.009497574212646985,0.008921963654304742,0.00990872461146288,0.008058547816791375,0.007236247019159613,0.009250883973357459,0.012457857084121374,0.014102458679384925,0.014636954197845572,0.015006989556779869,0.01459583915796399,0.013691308280569029,0.015705945234766885,0.014554724118082396,0.015377024915714169,0.016117095633582764,0.016404900912753883
863,0.3333333333333333,0.008963078694186336,0.010731025409094649,0.010360990050160352,0.010731025409094649,0.009497574212646985,0.008921963654304742,0.00990872461146288,0.008058547816791375,0.007236247019159613,0.009250883973357459,0.012457857084121374,0.014102458679384925,0.014636954197845572,0.015006989556779869,0.01459583915796399,0.013691308280569029,0.015705945234766885,0.014554724118082396,0.015377024915714169,0.016117095633582764
864,0.5,0.0070306718197516655,0.008963078694186336,0.010731025409094649,0.010360990050160352,0.010731025409094649,0.009497574212646985,0.008921963654304742,0.00990872461146288,0.008058547816791375,0.007236247019159613,0.009250883973357459,0.012457857084121374,0.014102458679384925,0.014636954197845572,0.015006989556779869,0.01459583915796399,0.013691308280569029,0.015705945234766885,0.014554724118082396,0.015377024915714169
865,0.6666666666666666,0.006660636460817368,0.0070306718197516655,0.008963078694186336,0.010731025409094649,0.010360990050160352,0.010731025409094649,0.009497574212646985,0.008921963654304742,0.00990872461146288,0.008058547816791375,0.007236247019159613,0.009250883973357459,0.012457857084121374,0.014102458679384925,0.014636954197845572,0.015006989556779869,0.01459583915796399,0.013691308280569029,0.015705945234766885,0.014554724118082396
866,0.0,0.005344955184606529,0.006660636460817368,0.0070306718197516655,0.008963078694186336,0.010731025409094649,0.010360990050160352,0.010731025409094649,0.009497574212646985,0.008921963654304742,0.00990872461146288,0.008058547816791375,0.007236247019159613,0.009250883973357459,0.012457857084121374,0.014102458679384925,0.014636954197845572,0.015006989556779869,0.01459583915796399,0.013691308280569029,0.015705945234766885
867,0.16666666666666666,0.005139379985198583,0.005344955184606529,0.006660636460817368,0.0070306718197516655,0.008963078694186336,0.010731025409094649,0.010360990050160352,0.010731025409094649,0.009497574212646985,0.008921963654304742,0.00990872461146288,0.008058547816791375,0.007236247019159613,0.009250883973357459,0.012457857084121374,0.014102458679384925,0.014636954197845572,0.015006989556779869,0.01459583915796399,0.013691308280569029
868,0.3333333333333333,0.005221610064961766,0.005139379985198583,0.005344955184606529,0.006660636460817368,0.0070306718197516655,0.008963078694186336,0.010731025409094649,0.010360990050160352,0.010731025409094649,0.009497574212646985,0.008921963654304742,0.00990872461146288,0.008058547816791375,0.007236247019159613,0.009250883973357459,0.012457857084121374,0.014102458679384925,0.014636954197845572,0.015006989556779869,0.01459583915796399
869,0.5,0.0057972206233040105,0.005221610064961766,0.005139379985198583,0.005344955184606529,0.006660636460817368,0.0070306718197516655,0.008963078694186336,0.010731025409094649,0.010360990050160352,0.010731025409094649,0.009497574212646985,0.008921963654304742,0.00990872461146288,0.008058547816791375,0.007236247019159613,0.009250883973357459,0.012457857084121374,0.014102458679384925,0.014636954197845572,0.015006989556779869
870,0.6666666666666666,0.005550530384014475,0.0057972206233040105,0.005221610064961766,0.005139379985198583,0.005344955184606529,0.006660636460817368,0.0070306718197516655,0.008963078694186336,0.010731025409094649,0.010360990050160352,0.010731025409094649,0.009497574212646985,0.008921963654304742,0.00990872461146288,0.008058547816791375,0.007236247019159613,0.009250883973357459,0.012457857084121374,0.014102458679384925,0.014636954197845572
871,0.0,0.0049749198256722384,0.005550530384014475,0.0057972206233040105,0.005221610064961766,0.005139379985198583,0.005344955184606529,0.006660636460817368,0.0070306718197516655,0.008963078694186336,0.010731025409094649,0.010360990050160352,0.010731025409094649,0.009497574212646985,0.008921963654304742,0.00990872461146288,0.008058547816791375,0.007236247019159613,0.009250883973357459,0.012457857084121374,0.014102458679384925
872,0.16666666666666666,0.005468300304251292,0.0049749198256722384,0.005550530384014475,0.0057972206233040105,0.005221610064961766,0.005139379985198583,0.005344955184606529,0.006660636460817368,0.0070306718197516655,0.008963078694186336,0.010731025409094649,0.010360990050160352,0.010731025409094649,0.009497574212646985,0.008921963654304742,0.00990872461146288,0.008058547816791375,0.007236247019159613,0.009250883973357459,0.012457857084121374
873,0.3333333333333333,0.00629060110188307,0.005468300304251292,0.0049749198256722384,0.005550530384014475,0.0057972206233040105,0.005221610064961766,0.005139379985198583,0.005344955184606529,0.006660636460817368,0.0070306718197516655,0.008963078694186336,0.010731025409094649,0.010360990050160352,0.010731025409094649,0.009497574212646985,0.008921963654304742,0.00990872461146288,0.008058547816791375,0.007236247019159613,0.009250883973357459
874,0.5,0.004974919825672232,0.00629060110188307,0.005468300304251292,0.0049749198256722384,0.005550530384014475,0.0057972206233040105,0.005221610064961766,0.005139379985198583,0.005344955184606529,0.006660636460817368,0.0070306718197516655,0.008963078694186336,0.010731025409094649,0.010360990050160352,0.010731025409094649,0.009497574212646985,0.008921963654304742,0.00990872461146288,0.008058547816791375,0.007236247019159613
875,0.6666666666666666,0.0069484417399884825,0.004974919825672232,0.00629060110188307,0.005468300304251292,0.0049749198256722384,0.005550530384014475,0.0057972206233040105,0.005221610064961766,0.005139379985198583,0.005344955184606529,0.006660636460817368,0.0070306718197516655,0.008963078694186336,0.010731025409094649,0.010360990050160352,0.010731025409094649,0.009497574212646985,0.008921963654304742,0.00990872461146288,0.008058547816791375
876,0.0,0.01303346764246361,0.0069484417399884825,0.004974919825672232,0.00629060110188307,0.005468300304251292,0.0049749198256722384,0.005550530384014475,0.0057972206233040105,0.005221610064961766,0.005139379985198583,0.005344955184606529,0.006660636460817368,0.0070306718197516655,0.008963078694186336,0.010731025409094649,0.010360990050160352,0.010731025409094649,0.009497574212646985,0.008921963654304742,0.00990872461146288
877,0.16666666666666666,0.01714497163062248,0.01303346764246361,0.0069484417399884825,0.004974919825672232,0.00629060110188307,0.005468300304251292,0.0049749198256722384,0.005550530384014475,0.0057972206233040105,0.005221610064961766,0.005139379985198583,0.005344955184606529,0.006660636460817368,0.0070306718197516655,0.008963078694186336,0.010731025409094649,0.010360990050160352,0.010731025409094649,0.009497574212646985,0.008921963654304742
878,0.3333333333333333,0.01743277690979361,0.01714497163062248,0.01303346764246361,0.0069484417399884825,0.004974919825672232,0.00629060110188307,0.005468300304251292,0.0049749198256722384,0.005550530384014475,0.0057972206233040105,0.005221610064961766,0.005139379985198583,0.005344955184606529,0.006660636460817368,0.0070306718197516655,0.008963078694186336,0.010731025409094649,0.010360990050160352,0.010731025409094649,0.009497574212646985
